label,hand,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
M,Right,0.3913695514202118,0.6730859875679016,-3.616100059389282e-07,0.449059396982193,0.6583560705184937,-0.027401776984333992,0.49389106035232544,0.5955826044082642,-0.04059821739792824,0.5058659911155701,0.5398252010345459,-0.05337054282426834,0.507037878036499,0.4982788860797882,-0.061398789286613464,0.5028802752494812,0.48362526297569275,-0.015513879247009754,0.5259436964988708,0.46134692430496216,-0.05693117529153824,0.5032762885093689,0.5320749282836914,-0.08035392314195633,0.482452392578125,0.5883271098136902,-0.08769096434116364,0.4584367573261261,0.46200984716415405,-0.015385892242193222,0.4802771806716919,0.4410926103591919,-0.059507932513952255,0.46156179904937744,0.534192681312561,-0.06790115684270859,0.44802919030189514,0.5980637669563293,-0.06038554757833481,0.41087204217910767,0.4569486379623413,-0.021755678579211235,0.42828288674354553,0.4422619938850403,-0.06388311088085175,0.41992372274398804,0.5361104011535645,-0.0567222498357296,0.41327717900276184,0.5974222421646118,-0.03805425763130188,0.3630622327327728,0.46572011709213257,-0.030455978587269783,0.37823551893234253,0.46399736404418945,-0.05935608223080635,0.3842145502567291,0.5295103788375854,-0.053689561784267426,0.38793477416038513,0.5709782242774963,-0.03928694501519203
M,Right,0.39513036608695984,0.6706042885780334,-2.944003085758595e-07,0.4514074921607971,0.655701756477356,-0.0244244784116745,0.5014966726303101,0.5959563255310059,-0.038064926862716675,0.5288655161857605,0.5583046078681946,-0.05258560553193092,0.5411732196807861,0.5457659959793091,-0.06310595571994781,0.5060737729072571,0.48471760749816895,-0.01468327920883894,0.5307534337043762,0.45824623107910156,-0.055103905498981476,0.5097068548202515,0.5296286344528198,-0.0776323601603508,0.49049630761146545,0.5863839983940125,-0.08476009964942932,0.46234044432640076,0.46419820189476013,-0.016547221690416336,0.48573482036590576,0.439281165599823,-0.0599038228392601,0.4671608805656433,0.5330240726470947,-0.06739582866430283,0.4534716308116913,0.5968009829521179,-0.059627752751111984,0.4145996570587158,0.4593426287174225,-0.024535181000828743,0.4338676631450653,0.4408681392669678,-0.06488654017448425,0.42487460374832153,0.5351776480674744,-0.05665387585759163,0.4173695743083954,0.5960919260978699,-0.03770587593317032,0.36686718463897705,0.4672092795372009,-0.03476123511791229,0.38299864530563354,0.4623837471008301,-0.06071275845170021,0.3884158730506897,0.5284854769706726,-0.053393762558698654,0.39178210496902466,0.5705116391181946,-0.03865247592329979
M,Right,0.39403456449508667,0.664668619632721,-2.9000631229791907e-07,0.4509781301021576,0.6504727005958557,-0.022711047902703285,0.5004316568374634,0.5966176390647888,-0.0368652381002903,0.529730498790741,0.5659579038619995,-0.05195813626050949,0.5456321835517883,0.5580657720565796,-0.0632486343383789,0.5088829398155212,0.48422032594680786,-0.01705555059015751,0.5350341200828552,0.4557059407234192,-0.05584442615509033,0.5125160813331604,0.5288127064704895,-0.07679134607315063,0.491945743560791,0.5841899514198303,-0.08361175656318665,0.4646894633769989,0.46196019649505615,-0.019785404205322266,0.49008628726005554,0.4341762363910675,-0.06320291757583618,0.47053006291389465,0.5310420989990234,-0.0706334337592125,0.4553524851799011,0.5966155529022217,-0.0628713071346283,0.4169562757015228,0.4559769332408905,-0.027786973863840103,0.4366861581802368,0.4374336898326874,-0.06821644306182861,0.42711758613586426,0.533645749092102,-0.06028991937637329,0.4187295734882355,0.5946444869041443,-0.041613977402448654,0.36890482902526855,0.4634931683540344,-0.037624333053827286,0.38668686151504517,0.4616854190826416,-0.06471985578536987,0.3916550874710083,0.5306815505027771,-0.05796177685260773,0.3947437107563019,0.5737106800079346,-0.04355023056268692
M,Right,0.39422300457954407,0.6640318036079407,-3.0506461712320743e-07,0.453495591878891,0.6502691507339478,-0.022979574277997017,0.5000759959220886,0.5925372838973999,-0.035917218774557114,0.5211256742477417,0.553392231464386,-0.04963034763932228,0.5325584411621094,0.5335562825202942,-0.059299714863300323,0.5094417929649353,0.48279061913490295,-0.015201564878225327,0.5365253686904907,0.4538537263870239,-0.05352555960416794,0.5136637687683105,0.5258297324180603,-0.07473793625831604,0.4929823875427246,0.5811382532119751,-0.08164168149232864,0.4661742150783539,0.46032026410102844,-0.01749705709517002,0.4920315444469452,0.43434369564056396,-0.05990965664386749,0.4721112847328186,0.529668927192688,-0.06793837994337082,0.45690852403640747,0.5943293571472168,-0.060784921050071716,0.4189615845680237,0.45410674810409546,-0.025222692638635635,0.4389951229095459,0.43438291549682617,-0.0653626024723053,0.4289190173149109,0.5307867527008057,-0.05817210674285889,0.42043909430503845,0.5923948287963867,-0.04014873132109642,0.3710402250289917,0.4620838761329651,-0.034792210906744,0.3898388147354126,0.4607176184654236,-0.06283091753721237,0.39447271823883057,0.5299018025398254,-0.0568220391869545,0.3970693349838257,0.5739918947219849,-0.04271802678704262
M,Right,0.3949527144432068,0.6679353713989258,-3.1768644248586497e-07,0.45390409231185913,0.6560907363891602,-0.02339371107518673,0.5046744346618652,0.6002479791641235,-0.03695102035999298,0.5338225364685059,0.5662021040916443,-0.05157632753252983,0.5448010563850403,0.5551701784133911,-0.062194619327783585,0.5132073163986206,0.48454058170318604,-0.015438002534210682,0.538314163684845,0.45502734184265137,-0.055414266884326935,0.5135321021080017,0.5296340584754944,-0.07748030871152878,0.49262988567352295,0.5856754779815674,-0.08465705066919327,0.4688819646835327,0.4624256193637848,-0.018156567588448524,0.49197423458099365,0.43417981266975403,-0.062476616352796555,0.47128474712371826,0.5292637348175049,-0.07072252780199051,0.4572823643684387,0.5936910510063171,-0.06334315240383148,0.4203830659389496,0.4552161693572998,-0.02658063918352127,0.43948352336883545,0.4347075819969177,-0.06758803874254227,0.42866119742393494,0.5309062004089355,-0.05996328219771385,0.42073941230773926,0.5925068259239197,-0.04138622432947159,0.3722383677959442,0.4614364504814148,-0.037087246775627136,0.389963835477829,0.4594019055366516,-0.06437037885189056,0.393104612827301,0.5283104181289673,-0.05790507420897484,0.3957101106643677,0.5714226961135864,-0.04367176815867424
M,Right,0.39218124747276306,0.665854811668396,-3.169832325511379e-07,0.45206984877586365,0.6515955924987793,-0.024419961497187614,0.4975236654281616,0.5919981002807617,-0.038026612251996994,0.5112321972846985,0.5446503162384033,-0.05215810239315033,0.5192617774009705,0.5163425803184509,-0.0618852823972702,0.509510338306427,0.4807242155075073,-0.014521373435854912,0.534903347492218,0.45273053646087646,-0.05440763011574745,0.5124039053916931,0.5246463418006897,-0.0772649273276329,0.49226436018943787,0.581216037273407,-0.08511204272508621,0.46567755937576294,0.457811176776886,-0.01660912297666073,0.49236083030700684,0.43350791931152344,-0.06071151793003082,0.47224482893943787,0.5290364623069763,-0.07035016268491745,0.4568924307823181,0.5940649509429932,-0.0639699399471283,0.4183579087257385,0.45154860615730286,-0.02447325363755226,0.4391922950744629,0.4324083626270294,-0.06624943017959595,0.42969900369644165,0.5289179086685181,-0.05993140488862991,0.4216032922267914,0.590615451335907,-0.04227765277028084,0.3698543906211853,0.460086852312088,-0.03431984409689903,0.38873711228370667,0.460672527551651,-0.06398962438106537,0.39397531747817993,0.530394434928894,-0.058793094009160995,0.3969994783401489,0.5745127201080322,-0.04496598616242409
M,Right,0.3967709541320801,0.66825270652771,-3.188682455856906e-07,0.45621562004089355,0.6531649231910706,-0.025469152256846428,0.5055519342422485,0.5958842039108276,-0.04024605080485344,0.5291421413421631,0.5559186935424805,-0.05574622005224228,0.5388683080673218,0.5348988771438599,-0.0670246034860611,0.5128235816955566,0.48361068964004517,-0.017663108184933662,0.5357887148857117,0.45604950189590454,-0.06074769049882889,0.510883092880249,0.5290626287460327,-0.08511471003293991,0.4902566373348236,0.586493194103241,-0.09315984696149826,0.4678923785686493,0.46120932698249817,-0.01989402063190937,0.49029502272605896,0.43408235907554626,-0.06718667596578598,0.47002875804901123,0.5280876159667969,-0.07699661701917648,0.45656898617744446,0.5942943692207336,-0.0700167641043663,0.41951918601989746,0.45375850796699524,-0.028205811977386475,0.43780869245529175,0.4347679913043976,-0.07144127786159515,0.42729809880256653,0.530288577079773,-0.06412240862846375,0.41993248462677,0.5930273532867432,-0.04516548663377762,0.3714182376861572,0.45953384041786194,-0.03881600499153137,0.38770270347595215,0.4571096897125244,-0.0672319084405899,0.39065438508987427,0.5253604054450989,-0.060655463486909866,0.39304739236831665,0.5692698955535889,-0.04589229077100754
M,Right,0.3930046260356903,0.6638312339782715,-2.9725259764745715e-07,0.45186153054237366,0.6505120992660522,-0.02309528924524784,0.5000963807106018,0.594402551651001,-0.036586958914995193,0.5246340036392212,0.5594850778579712,-0.050913263112306595,0.5385330319404602,0.5461331009864807,-0.06123913824558258,0.5086517333984375,0.4825865924358368,-0.016262385994195938,0.5369067192077637,0.45310458540916443,-0.05458800122141838,0.513736367225647,0.5243957042694092,-0.07552319020032883,0.4930400848388672,0.5794392824172974,-0.08248142153024673,0.46506941318511963,0.4598742723464966,-0.018918581306934357,0.4911437928676605,0.43337902426719666,-0.06188659742474556,0.4709811806678772,0.5291588306427002,-0.06975505501031876,0.4560684561729431,0.5944952368736267,-0.06240079924464226,0.41776326298713684,0.45381060242652893,-0.026948707178235054,0.43756768107414246,0.43527165055274963,-0.06741483509540558,0.42762213945388794,0.5312132239341736,-0.06005828082561493,0.41950494050979614,0.5924333333969116,-0.04183448106050491,0.37000516057014465,0.46194925904273987,-0.03685138747096062,0.38815274834632874,0.46103501319885254,-0.06473075598478317,0.3929063081741333,0.530394971370697,-0.05840841308236122,0.39605680108070374,0.5745543241500854,-0.04414922744035721
M,Right,0.39445292949676514,0.6714566946029663,-3.192924680206488e-07,0.4543169438838959,0.654857337474823,-0.024447761476039886,0.5003558993339539,0.5929546356201172,-0.0372052937746048,0.5193837881088257,0.5484878420829773,-0.05038132518529892,0.5256094336509705,0.5223789215087891,-0.05902557447552681,0.5105573534965515,0.4827110171318054,-0.01505457516759634,0.5371186137199402,0.45300501585006714,-0.05455820634961128,0.5131482481956482,0.5265892744064331,-0.0764261856675148,0.49268415570259094,0.5823559761047363,-0.08349748700857162,0.46689173579216003,0.4600095748901367,-0.01667024940252304,0.4905695617198944,0.4348931908607483,-0.060688797384500504,0.4700469672679901,0.5309402942657471,-0.06949760019779205,0.4564034044742584,0.5959829092025757,-0.06237740069627762,0.4189697802066803,0.453058660030365,-0.024114638566970825,0.4367663860321045,0.4368129074573517,-0.06518766283988953,0.427053302526474,0.532487690448761,-0.05861460417509079,0.42055824398994446,0.5934799313545227,-0.04071071371436119,0.3705850839614868,0.46026983857154846,-0.033624716103076935,0.38781172037124634,0.4625653624534607,-0.06137074902653694,0.3924461901187897,0.530415952205658,-0.055762019008398056,0.3965338170528412,0.5727078318595886,-0.04197198897600174
M,Right,0.3952786326408386,0.6719202399253845,-3.2662686066942115e-07,0.4548245668411255,0.6550233960151672,-0.02366371639072895,0.504162073135376,0.5982745885848999,-0.038142815232276917,0.5326032638549805,0.5640279054641724,-0.05373607575893402,0.5462021827697754,0.5526219010353088,-0.06510821729898453,0.5117236375808716,0.483273446559906,-0.0165427103638649,0.537714958190918,0.4552193284034729,-0.05756663531064987,0.512653648853302,0.5307475924491882,-0.08038993924856186,0.4921533763408661,0.5881773829460144,-0.08791141211986542,0.46695712208747864,0.46147504448890686,-0.019352583214640617,0.49032309651374817,0.4357652962207794,-0.06462406367063522,0.4695722460746765,0.5308970212936401,-0.07300727069377899,0.4564460515975952,0.5966984629631042,-0.06567122042179108,0.4183606505393982,0.45487940311431885,-0.027957186102867126,0.43831437826156616,0.43796610832214355,-0.06943739205598831,0.42758387327194214,0.5337199568748474,-0.06161991134285927,0.41995200514793396,0.5965792536735535,-0.04278619587421417,0.3702172636985779,0.4616420865058899,-0.038739874958992004,0.3877786099910736,0.4596651494503021,-0.06584720313549042,0.3908092677593231,0.5276610851287842,-0.059012915939092636,0.39338263869285583,0.5714181065559387,-0.044442497193813324
M,Right,0.3931269347667694,0.668156087398529,-3.1985274517865037e-07,0.45357200503349304,0.6508114337921143,-0.02464284747838974,0.4988553524017334,0.5925847291946411,-0.03889680281281471,0.5159138441085815,0.5488892793655396,-0.05365639552474022,0.5248074531555176,0.522862434387207,-0.06400098651647568,0.5082874894142151,0.48301640152931213,-0.017571670934557915,0.5351966619491577,0.453673392534256,-0.05742942541837692,0.5116215944290161,0.5275200605392456,-0.07956349104642868,0.49133846163749695,0.5836280584335327,-0.08700453490018845,0.46435025334358215,0.4606057405471802,-0.019638780504465103,0.4909942150115967,0.43541213870048523,-0.06398417055606842,0.4708518385887146,0.5316077470779419,-0.07276202738285065,0.45611950755119324,0.5969650745391846,-0.06588814407587051,0.4169442057609558,0.4547632932662964,-0.027317093685269356,0.4373622536659241,0.4367372393608093,-0.06899969279766083,0.42816388607025146,0.5327793955802917,-0.06212370842695236,0.42052969336509705,0.5947507619857788,-0.04410563409328461,0.36875760555267334,0.46312543749809265,-0.03699154406785965,0.38710081577301025,0.4624507427215576,-0.06605479121208191,0.3924506902694702,0.5314432382583618,-0.060409750789403915,0.3956286311149597,0.5762064456939697,-0.04638785868883133
M,Right,0.3946693539619446,0.6718853116035461,-3.3237085972359637e-07,0.4547286331653595,0.6565166711807251,-0.024885019287467003,0.5044984817504883,0.5995036959648132,-0.03911906108260155,0.5289428234100342,0.5586562752723694,-0.054028984159231186,0.5391860008239746,0.5352142453193665,-0.06457768380641937,0.5114120841026306,0.48508480191230774,-0.01654580608010292,0.5360682010650635,0.4569230377674103,-0.058766476809978485,0.5115913152694702,0.5309306383132935,-0.08257865905761719,0.4910135567188263,0.5888310074806213,-0.09027743339538574,0.4666568636894226,0.4628715217113495,-0.018783438950777054,0.49003246426582336,0.4358803629875183,-0.06488591432571411,0.46976006031036377,0.53026282787323,-0.07419813424348831,0.4564325213432312,0.596483588218689,-0.06706231832504272,0.418234258890152,0.45566442608833313,-0.02703792415559292,0.43740513920783997,0.4372209906578064,-0.06938699632883072,0.4265776574611664,0.5329335927963257,-0.0617869533598423,0.4190880060195923,0.595782458782196,-0.04280268773436546,0.3699595630168915,0.4620113968849182,-0.03754938766360283,0.38711294531822205,0.4595184922218323,-0.06574379652738571,0.3901611566543579,0.5281776189804077,-0.05902756005525589,0.3926977515220642,0.5723018050193787,-0.04411742836236954
M,Right,0.3916250169277191,0.6668605208396912,-2.996040677771816e-07,0.4512411653995514,0.6515616178512573,-0.023481430485844612,0.49895113706588745,0.5933597683906555,-0.03717048838734627,0.5235284566879272,0.5582006573677063,-0.051784317940473557,0.539742648601532,0.5469080805778503,-0.06219341978430748,0.5067939758300781,0.48166441917419434,-0.01577308587729931,0.5347046256065369,0.45273274183273315,-0.05466185137629509,0.5117068290710449,0.5267301797866821,-0.07607880234718323,0.4914633333683014,0.5830122232437134,-0.08324504643678665,0.4631020426750183,0.45908087491989136,-0.01816939003765583,0.48915183544158936,0.4345475137233734,-0.061716094613075256,0.46922263503074646,0.5317413210868835,-0.06985136866569519,0.4546770751476288,0.5972037315368652,-0.06253939867019653,0.4158485233783722,0.45355433225631714,-0.02612140029668808,0.435884028673172,0.4366353750228882,-0.06671840697526932,0.42634838819503784,0.5327378511428833,-0.05953654274344444,0.4184667468070984,0.5935793519020081,-0.04135876148939133,0.36810413002967834,0.4620153307914734,-0.03606235608458519,0.38633498549461365,0.4626403748989105,-0.06345359236001968,0.3910073935985565,0.5315841436386108,-0.05732647329568863,0.39395371079444885,0.5750601291656494,-0.043279845267534256
M,Right,0.3908795416355133,0.6706615686416626,-3.2141909400706936e-07,0.45163318514823914,0.653889536857605,-0.02428296208381653,0.49704423546791077,0.5921292901039124,-0.03705369308590889,0.5154404640197754,0.5479812622070312,-0.05020324885845184,0.5228291153907776,0.5218427777290344,-0.0587703138589859,0.5071603059768677,0.48230689764022827,-0.015791036188602448,0.5349592566490173,0.4523460865020752,-0.055031824856996536,0.5110489130020142,0.5259290933609009,-0.07664721459150314,0.4904192090034485,0.5812127590179443,-0.08360318094491959,0.46323180198669434,0.4595709443092346,-0.017347300425171852,0.4876905381679535,0.43440210819244385,-0.06108992174267769,0.4676458537578583,0.530613124370575,-0.06963299959897995,0.45420894026756287,0.59555584192276,-0.062474850565195084,0.4154435396194458,0.45279064774513245,-0.024600040167570114,0.4342292845249176,0.4370661973953247,-0.06545539200305939,0.424757719039917,0.5325453281402588,-0.05866276100277901,0.4179287552833557,0.5932925939559937,-0.04071474075317383,0.3671191930770874,0.45973390340805054,-0.03387951850891113,0.3852755129337311,0.46147745847702026,-0.061617009341716766,0.39004257321357727,0.5296669006347656,-0.05576012283563614,0.39383038878440857,0.5725680589675903,-0.04178277775645256
